"","ISO3","occurrence","RunNo","PredValue"
"1362","HND",1,"539",0.930342896718973
"1363","IDN",1,"539",0.620506344409846
"1364","IDN",1,"539",0.642757323138401
"1365","IND",1,"539",0.52372258302013
"1366","LCA",0,"539",0.037720796237173
"1367","MAR",0,"539",0.253983640841877
"1368","MOZ",1,"539",0.491589374507058
"1369","MYS",0,"539",0.682606715936441
"1370","MYS",0,"539",0.662614225054796
"1371","PAK",1,"539",0.149528730039312
"1372","PAK",1,"539",0.128840877093407
"1373","PNG",1,"539",0.935060223636682
"1374","TGO",0,"539",0.0459943739907356
"1375","VCT",0,"539",0.0606503189783924
"1376","ARE",1,"549",0.350469578750953
"1377","BRB",0,"549",0.0492179115443631
"1378","CIV",0,"549",0.164501788825511
"1379","CIV",0,"549",0.0753889566261324
"1380","CMR",0,"549",0.276100082230019
"1381","GHA",0,"549",0.219450220702694
"1382","GIN",0,"549",0.0968670487416081
"1383","GNQ",0,"549",0.0903182400555551
"1384","GRD",0,"549",0.0393135131383923
"1385","GRD",0,"549",0.0434038226780583
"1386","GUY",1,"549",0.221032782307208
"1387","HND",1,"549",0.906715991240691
"1388","IDN",1,"549",0.634574776397614
"1389","IDN",1,"549",0.659506718614085
"1390","IND",1,"549",0.539653468716085
"1391","LCA",0,"549",0.0396719472557207
"1392","MAR",0,"549",0.211321131754896
"1393","MOZ",1,"549",0.512973136843272
"1394","MYS",0,"549",0.682726311750008
"1395","MYS",0,"549",0.659905785581035
"1396","PAK",1,"549",0.140569090408725
"1397","PAK",1,"549",0.131632324362609
"1398","PNG",1,"549",0.929278669299206
"1399","TGO",0,"549",0.0565366806956482
"1400","VCT",0,"549",0.0662790685240383
"1401","ARE",1,"559",0.387195813660538
"1402","BRB",0,"559",0.0624204340600759
"1403","CIV",0,"559",0.22392043559743
"1404","CIV",0,"559",0.111278316139543
"1405","CMR",0,"559",0.352565990824942
"1406","GHA",0,"559",0.29185747730799
"1407","GIN",0,"559",0.127988465552608
"1408","GNQ",0,"559",0.111855703503263
"1409","GRD",0,"559",0.0542176582233254
"1410","GRD",0,"559",0.0573456609099038
"1411","GUY",1,"559",0.254045189923565
"1412","HND",1,"559",0.883494335832569
"1413","IDN",1,"559",0.648438410245906
"1414","IDN",1,"559",0.657561913777314
"1415","IND",1,"559",0.522320932192562
"1416","LCA",0,"559",0.0552263821274616
"1417","MAR",0,"559",0.252671504043865
"1418","MOZ",1,"559",0.572384858434856
"1419","MYS",0,"559",0.660632729277939
"1420","MYS",0,"559",0.625636364540843
"1421","PAK",1,"559",0.178763890636696
"1422","PAK",1,"559",0.153220236711096
"1423","PNG",1,"559",0.90547318103036
"1424","TGO",0,"559",0.0773292506073742
"1425","VCT",0,"559",0.0878824761565549
"1426","ARE",1,"569",0.378874034880561
"1427","BRB",0,"569",0.0598412811962022
"1428","CIV",0,"569",0.210760399652453
"1429","CIV",0,"569",0.105838368858041
"1430","CMR",0,"569",0.375756666700327
"1431","GHA",0,"569",0.277606688460406
"1432","GIN",0,"569",0.116444542682141
"1433","GNQ",0,"569",0.109484726371875
"1434","GRD",0,"569",0.050129660302933
"1435","GRD",0,"569",0.0557953018013082
"1436","GUY",1,"569",0.259543827609111
"1437","HND",1,"569",0.899286231725955
"1438","IDN",1,"569",0.629306281834841
"1439","IDN",1,"569",0.644623581428282
"1440","IND",1,"569",0.536325906576163
"1441","LCA",0,"569",0.0520283503133581
"1442","MAR",0,"569",0.24498769493793
"1443","MOZ",1,"569",0.561472121069729
"1444","MYS",0,"569",0.687051118466085
"1445","MYS",0,"569",0.66966435216558
"1446","PAK",1,"569",0.17721911291396
"1447","PAK",1,"569",0.167730368369473
"1448","PNG",1,"569",0.914178509215601
"1449","TGO",0,"569",0.0561768809849143
"1450","VCT",0,"569",0.08115526113253
"1451","ARE",1,"579",0.439823290590357
"1452","BRB",0,"579",0.0802793633530824
"1453","CIV",0,"579",0.289735093673803
"1454","CIV",0,"579",0.147227111627452
"1455","CMR",0,"579",0.408564468965623
"1456","GHA",0,"579",0.317624578248599
"1457","GIN",0,"579",0.149790850967558
"1458","GNQ",0,"579",0.128711530599077
"1459","GRD",0,"579",0.0810782993519122
"1460","GRD",0,"579",0.083471352849805
"1461","GUY",1,"579",0.306586636956404
"1462","HND",1,"579",0.859334208173161
"1463","IDN",1,"579",0.640339406361183
"1464","IDN",1,"579",0.649605217993227
"1465","IND",1,"579",0.490519993671863
"1466","LCA",0,"579",0.0813246992694577
"1467","MAR",0,"579",0.227832182198416
"1468","MOZ",1,"579",0.586416893476813
"1469","MYS",0,"579",0.61697478293817
"1470","MYS",0,"579",0.60364707863003
"1471","PAK",1,"579",0.202327591327825
"1472","PAK",1,"579",0.189954371634288
"1473","PNG",1,"579",0.882623715964213
"1474","TGO",0,"579",0.0919526384047459
"1475","VCT",0,"579",0.10923432071437
"1476","ARE",1,"588",0.319391055395529
"1477","BRB",0,"588",0.0408867915186757
"1478","CIV",0,"588",0.164860204356082
"1479","CIV",0,"588",0.0732791788773185
"1480","CMR",0,"588",0.294023148865837
"1481","GHA",0,"588",0.219393515036101
"1482","GIN",0,"588",0.105346529971718
"1483","GNQ",0,"588",0.0700003220195652
"1484","GRD",0,"588",0.0384935360490303
"1485","GRD",0,"588",0.0391457238099327
"1486","GUY",1,"588",0.250107261327493
"1487","HND",1,"588",0.922967503390236
"1488","IDN",1,"588",0.628585808813133
"1489","IDN",1,"588",0.65514704617757
"1490","IND",1,"588",0.561772767350797
"1491","LCA",0,"588",0.0400665244103187
"1492","MAR",0,"588",0.258738450534609
"1493","MOZ",1,"588",0.545823935571582
"1494","MYS",0,"588",0.683742671168731
"1495","MYS",0,"588",0.654087311715982
"1496","PAK",1,"588",0.164202767867784
"1497","PAK",1,"588",0.141277574600462
"1498","PNG",1,"588",0.938209699954566
"1499","TGO",0,"588",0.0464837632144271
"1500","VCT",0,"588",0.0580933603540837
"1501","ARE",1,"598",0.454156360025805
"1502","BRB",0,"598",0.0822432820316875
"1503","CIV",0,"598",0.273955372943329
"1504","CIV",0,"598",0.135485849368403
"1505","CMR",0,"598",0.396694460595893
"1506","GHA",0,"598",0.310866139169615
"1507","GIN",0,"598",0.170883446757127
"1508","GNQ",0,"598",0.136873142687178
"1509","GRD",0,"598",0.0785479238460326
"1510","GRD",0,"598",0.0820323082161365
"1511","GUY",1,"598",0.297874892344857
"1512","HND",1,"598",0.845163052112868
"1513","IDN",1,"598",0.642437884232726
"1514","IDN",1,"598",0.661456660535026
"1515","IND",1,"598",0.504360532798621
"1516","LCA",0,"598",0.0810710795163523
"1517","MAR",0,"598",0.251693439343589
"1518","MOZ",1,"598",0.579412290224049
"1519","MYS",0,"598",0.616982168563434
"1520","MYS",0,"598",0.600574669748386
"1521","PAK",1,"598",0.191293101350692
"1522","PAK",1,"598",0.189760318398527
"1523","PNG",1,"598",0.871574958795694
"1524","TGO",0,"598",0.0923235258744176
"1525","VCT",0,"598",0.119659508164817
