"","var","rel.inf","run"
"speciesgreen62","speciesgreen",0.632317123108595,621
"speciessmall62","speciessmall",0.587480338306224,621
"specieslarge62","specieslarge",0.200066836022674,621
"speciesdwarf62","speciesdwarf",0,621
"speciesnarrow62","speciesnarrow",0,621
"logShelfAreaShallow63","logShelfAreaShallow",25.2016171255591,631
"logMang63","logMang",14.6944466935894,631
"logtotalGearTonnes63","logtotalGearTonnes",14.2197207034168,631
"logProteinDiet63","logProteinDiet",9.63514331492204,631
"WGI63","WGI",8.03401060316363,631
"logGDP63","logGDP",5.51511980084472,631
"logChondCatch63","logChondCatch",5.35158243086537,631
"logCoastPop63","logCoastPop",4.51737915490278,631
"HDI63","HDI",3.37600072976927,631
"logEstDis63","logEstDis",3.18848089556358,631
"logPprodMean63","logPprodMean",1.93654277435412,631
"logFishEffort63","logFishEffort",1.83757498782177,631
"SstMean63","SstMean",1.47661364231838,631
"speciessmall63","speciessmall",0.566811908500939,631
"speciesgreen63","speciesgreen",0.367620574146184,631
"specieslarge63","specieslarge",0.0813346602618805,631
"speciesdwarf63","speciesdwarf",0,631
"speciesnarrow63","speciesnarrow",0,631
"logShelfAreaShallow64","logShelfAreaShallow",24.4824173204262,641
"logMang64","logMang",14.0801381559773,641
"logtotalGearTonnes64","logtotalGearTonnes",14.0079111647203,641
"logProteinDiet64","logProteinDiet",10.2182689570692,641
"WGI64","WGI",6.84966554261359,641
"logGDP64","logGDP",6.70033452253945,641
"logCoastPop64","logCoastPop",5.4731817596905,641
"logChondCatch64","logChondCatch",4.96201840830306,641
"HDI64","HDI",3.66215268140172,641
"logEstDis64","logEstDis",2.7527904702965,641
"logPprodMean64","logPprodMean",2.34562597619822,641
"logFishEffort64","logFishEffort",2.09781986357776,641
"SstMean64","SstMean",1.33819502596817,641
"speciessmall64","speciessmall",0.469559251760263,641
"speciesgreen64","speciesgreen",0.377394561684735,641
"specieslarge64","specieslarge",0.182526337773058,641
"speciesdwarf64","speciesdwarf",0,641
"speciesnarrow64","speciesnarrow",0,641
"logShelfAreaShallow65","logShelfAreaShallow",24.3079383527716,651
"logMang65","logMang",15.0450747938664,651
"logtotalGearTonnes65","logtotalGearTonnes",14.2512800407594,651
"logProteinDiet65","logProteinDiet",9.45500792681908,651
"WGI65","WGI",7.20656540652076,651
"logGDP65","logGDP",5.57894338127251,651
"logChondCatch65","logChondCatch",5.33319202890081,651
"logCoastPop65","logCoastPop",4.69949286458425,651
"HDI65","HDI",3.67958942397272,651
"logEstDis65","logEstDis",3.31010750138948,651
"logFishEffort65","logFishEffort",2.33280324117905,651
"logPprodMean65","logPprodMean",2.17190665492401,651
"SstMean65","SstMean",1.56019411657363,651
"speciessmall65","speciessmall",0.530926334201948,651
"speciesgreen65","speciesgreen",0.321349273332476,651
"specieslarge65","specieslarge",0.215628658931917,651
"speciesdwarf65","speciesdwarf",0,651
"speciesnarrow65","speciesnarrow",0,651
"logShelfAreaShallow66","logShelfAreaShallow",23.0830037349221,661
"logMang66","logMang",14.1050534377526,661
"logtotalGearTonnes66","logtotalGearTonnes",13.1391422915047,661
"logProteinDiet66","logProteinDiet",8.9207213943214,661
"WGI66","WGI",7.33372626596069,661
"logGDP66","logGDP",6.47521734879806,661
"logCoastPop66","logCoastPop",5.43326264907736,661
"logChondCatch66","logChondCatch",5.22005121992927,661
"HDI66","HDI",3.9522230954798,661
"logEstDis66","logEstDis",3.63499390093675,661
"logPprodMean66","logPprodMean",2.90187690388092,661
"logFishEffort66","logFishEffort",2.21370129150674,661
"SstMean66","SstMean",2.17266565391117,661
"speciessmall66","speciessmall",0.581774044043251,661
"speciesgreen66","speciesgreen",0.488771450757225,661
"specieslarge66","specieslarge",0.343815317217997,661
"speciesdwarf66","speciesdwarf",0,661
"speciesnarrow66","speciesnarrow",0,661
"logShelfAreaShallow67","logShelfAreaShallow",24.442957443688,674
"logMang67","logMang",15.6236118675239,674
"logtotalGearTonnes67","logtotalGearTonnes",14.0082750535264,674
"logProteinDiet67","logProteinDiet",9.58126753410821,674
"WGI67","WGI",6.88199864431251,674
"logGDP67","logGDP",5.67277404033798,674
"logChondCatch67","logChondCatch",4.87979468067052,674
"logCoastPop67","logCoastPop",4.66942761058342,674
"HDI67","HDI",3.62912141335586,674
"logEstDis67","logEstDis",3.185866092178,674
"logPprodMean67","logPprodMean",2.56462534807102,674
"logFishEffort67","logFishEffort",1.96988627513199,674
"SstMean67","SstMean",1.65415616654054,674
"speciessmall67","speciessmall",0.52297004325826,674
"speciesgreen67","speciesgreen",0.446224818614313,674
"specieslarge67","specieslarge",0.267042968099044,674
"speciesdwarf67","speciesdwarf",0,674
"speciesnarrow67","speciesnarrow",0,674
