"","var","rel.inf","run"
"logMang94","logMang",14.7724005659703,941
"logtotalGearTonnes94","logtotalGearTonnes",14.1516112016754,941
"logProteinDiet94","logProteinDiet",9.17630581014419,941
"WGI94","WGI",7.28023262517336,941
"logGDP94","logGDP",6.34410466362664,941
"logCoastPop94","logCoastPop",4.70947179218597,941
"logChondCatch94","logChondCatch",4.57488235068509,941
"HDI94","HDI",4.16126431062812,941
"logEstDis94","logEstDis",3.59420461524272,941
"logFishEffort94","logFishEffort",1.9753028416709,941
"logPprodMean94","logPprodMean",1.8680844742765,941
"SstMean94","SstMean",1.82191436071029,941
"speciesgreen94","speciesgreen",0.513920142521539,941
"speciessmall94","speciessmall",0.494325960206357,941
"specieslarge94","specieslarge",0.179630371777029,941
"speciesdwarf94","speciesdwarf",0,941
"speciesnarrow94","speciesnarrow",0,941
"logShelfAreaShallow95","logShelfAreaShallow",23.4419638729011,954
"logMang95","logMang",15.4781532320727,954
"logtotalGearTonnes95","logtotalGearTonnes",13.7045018919039,954
"logProteinDiet95","logProteinDiet",9.02217628397588,954
"WGI95","WGI",7.76658928173817,954
"logGDP95","logGDP",6.56406785123829,954
"logCoastPop95","logCoastPop",4.57300422729221,954
"logChondCatch95","logChondCatch",4.41490994042351,954
"HDI95","HDI",3.58674731071814,954
"logEstDis95","logEstDis",3.20748576399334,954
"logFishEffort95","logFishEffort",2.98373473867761,954
"logPprodMean95","logPprodMean",2.28550863502958,954
"SstMean95","SstMean",1.71847224392586,954
"speciessmall95","speciessmall",0.522318196524515,954
"speciesgreen95","speciesgreen",0.503802815572797,954
"specieslarge95","specieslarge",0.226563714012407,954
"speciesdwarf95","speciesdwarf",0,954
"speciesnarrow95","speciesnarrow",0,954
"logShelfAreaShallow96","logShelfAreaShallow",24.8418497202792,965
"logtotalGearTonnes96","logtotalGearTonnes",14.8164982419705,965
"logMang96","logMang",14.3672312465853,965
"logProteinDiet96","logProteinDiet",9.31232828080961,965
"WGI96","WGI",7.53245350644545,965
"logCoastPop96","logCoastPop",5.74949276379124,965
"logGDP96","logGDP",5.43091105042083,965
"logChondCatch96","logChondCatch",4.54315656999586,965
"HDI96","HDI",3.65023146062649,965
"logEstDis96","logEstDis",2.84927024841915,965
"logFishEffort96","logFishEffort",2.34366061430531,965
"logPprodMean96","logPprodMean",2.32719247929461,965
"SstMean96","SstMean",1.06169923023294,965
"speciessmall96","speciessmall",0.626461473199067,965
"speciesgreen96","speciesgreen",0.396807928076018,965
"specieslarge96","specieslarge",0.150755185548392,965
"speciesdwarf96","speciesdwarf",0,965
"speciesnarrow96","speciesnarrow",0,965
"logShelfAreaShallow97","logShelfAreaShallow",25.4698576342014,975
"logtotalGearTonnes97","logtotalGearTonnes",15.4713957679903,975
"logMang97","logMang",15.208153212537,975
"logProteinDiet97","logProteinDiet",9.34513699713479,975
"WGI97","WGI",7.91652941300564,975
"logChondCatch97","logChondCatch",4.89572871209939,975
"logCoastPop97","logCoastPop",4.51442786809146,975
"logGDP97","logGDP",4.33226063699367,975
"logEstDis97","logEstDis",3.23627310122142,975
"HDI97","HDI",3.07204215011224,975
"logPprodMean97","logPprodMean",1.98276911575416,975
"logFishEffort97","logFishEffort",1.64865272714676,975
"SstMean97","SstMean",1.54849105319202,975
"speciessmall97","speciessmall",0.795277615946681,975
"speciesgreen97","speciesgreen",0.39094250108372,975
"specieslarge97","specieslarge",0.172061493489384,975
"speciesdwarf97","speciesdwarf",0,975
"speciesnarrow97","speciesnarrow",0,975
"logShelfAreaShallow98","logShelfAreaShallow",24.843167738042,984
"logMang98","logMang",14.7777666886592,984
"logtotalGearTonnes98","logtotalGearTonnes",13.3904191602781,984
"logProteinDiet98","logProteinDiet",9.2458491697291,984
"WGI98","WGI",7.24073664795944,984
"logGDP98","logGDP",6.38091589087542,984
"logChondCatch98","logChondCatch",4.89563830725928,984
"logCoastPop98","logCoastPop",4.87260712577474,984
"HDI98","HDI",3.84198587938698,984
"logEstDis98","logEstDis",2.87728461094604,984
"logPprodMean98","logPprodMean",2.55151169649707,984
"logFishEffort98","logFishEffort",2.42080295973384,984
"SstMean98","SstMean",1.48529174104595,984
"speciessmall98","speciessmall",0.646002965900683,984
"speciesgreen98","speciesgreen",0.375533508052271,984
"specieslarge98","specieslarge",0.154485909859892,984
"speciesdwarf98","speciesdwarf",0,984
"speciesnarrow98","speciesnarrow",0,984
